team,odds,overUnder
PHO,12.500,210.000
CHA,-12.500,210.000
POR,-4.500,209.500
NY,4.500,209.500
CHI,6.000,201.500
MIA,-6.000,201.500
ORL,5.000,214.500
DAL,-5.000,214.500
BKN,1.000,1.000
LAL,-1.000,1.000
ATL,5.500,213.000
GS,-5.500,213.000
