team,odds,overUnder
TOR,2.500,203.000
BKN,-2.500,203.000
CHI,2.000,189.500
ORL,-2.000,189.500
MIN,9.500,207.000
PHI,-9.500,207.000
GS,9.500,205.500
BOS,-9.500,205.500
CLE,12.500,217.000
NY,-12.500,217.000
OKC,2.500,192.000
ATL,-2.500,192.000
NO,5.500,186.000
MEM,-5.500,186.000
IND,8.500,208.000
DAL,-8.500,208.000
PHO,-3.000,194.500
MIL,3.000,194.500
MIA,2.500,196.000
SA,-2.500,196.000
CHA,12.500,189.000
LAL,-12.500,189.000
