team,odds,overUnder
DET,2.500,206.000
NO,-2.500,206.000
LAC,6.500,203.000
CLE,-6.500,203.000
MEM,-2.500,196.500
DEN,2.500,196.500
ATL,1.000,1.000
SAC,-1.000,1.000
SA,-16.000,200.000
PHO,16.000,200.000
