team,odds,overUnder
ATL,4.000,200.500
WAS,-4.000,200.500
GS,-7.500,202.000
MIA,7.500,202.000
DET,3.500,189.500
MIL,-3.500,189.500
SAC,6.500,200.000
NO,-6.500,200.000
CHI,4.500,204.000
DEN,-4.500,204.000
