team,odds,overUnder
IND,-4.500,226.000
DEN,4.500,226.000
NO,2.500,214.500
BKN,-2.500,214.500
CHI,3.000,207.500
NY,-3.000,207.500
LAL,14.000,212.000
SA,-14.000,212.000
DAL,-2.000,207.500
PHO,2.000,207.500
DET,13.500,218.500
GS,-13.500,218.500
