team,odds,overUnder
IND,-7.000,200.500
WAS,7.000,200.500
BOS,4.000,199.000
MIL,-4.000,199.000
GS,8.000,195.500
HOU,-8.000,195.500
LAC,-4.500,181.000
NO,4.500,181.000
MEM,-1.000,194.500
POR,1.000,194.500
UTA,2.000,214.000
SAC,-2.000,214.000
