team,odds,overUnder
TOR,-2.000,202.500
WAS,2.000,202.500
ORL,-3.000,191.500
BKN,3.000,191.500
IND,-2.000,205.000
NO,2.000,205.000
CLE,-10.000,195.000
MIN,10.000,195.000
DAL,1.000,1.000
MIL,-1.000,1.000
DEN,5.500,189.000
MEM,-5.500,189.000
NY,15.000,196.000
SA,-15.000,196.000
MIA,-5.000,197.500
PHO,5.000,197.500
GS,-9.000,214.500
POR,9.000,214.500
OKC,-15.500,212.000
LAL,15.500,212.000
