team,odds,overUnder
MIA,7.500,184.000
CHI,-7.500,184.000
OKC,3.500,212.000
CLE,-3.500,212.000
IND,-1.500,204.000
ORL,1.500,204.000
DAL,-3.500,199.500
NO,3.500,199.500
MIN,18.000,200.500
ATL,-18.000,200.500
LAC,-2.500,223.000
PHO,2.500,223.000
DET,8.000,199.000
TOR,-8.000,199.000
MIL,11.500,192.000
SA,-11.500,192.000
WAS,-3.500,203.500
DEN,3.500,203.500
BOS,18.000,213.000
GS,-18.000,213.000
HOU,-8.500,207.000
LAL,8.500,207.000
