team,odds,overUnder
BOS,-4.000,179.500
WAS,4.000,179.500
TOR,8.500,185.000
LAC,-8.500,185.000
MIL,9.000,193.000
MIA,-9.000,193.000
CHA,5.000,192.500
BKN,-5.000,192.500
IND,5.500,180.000
LAL,-5.500,180.000
