team,odds,overUnder
SAC,5.500,206.500
IND,-5.500,206.500
PHO,4.500,230.000
BKN,-4.500,230.000
OKC,-2.500,210.000
MIL,2.500,210.000
DET,-3.000,207.500
LAL,3.000,207.500
