team,odds,overUnder
TOR,-6.000,209.000
DAL,6.000,209.000
IND,2.000,207.500
DET,-2.000,207.500
ORL,7.000,205.000
MIA,-7.000,205.000
CHI,7.000,212.500
MIL,-7.000,212.500
BKN,11.000,206.500
SAS,-11.000,206.500
UTA,5.500,205.000
DEN,-5.500,205.000
MEM,-1.500,205.000
PHX,1.500,205.000
SAC,5.000,205.000
LAC,-5.000,205.000
