team,odds,overUnder
GS,-14.000,225.000
ORL,14.000,225.000
LAL,6.000,207.000
DAL,-6.000,207.000
PHO,12.000,220.000
TOR,-12.000,220.000
DEN,3.500,221.000
MIN,-3.500,221.000
