team,odds,overUnder
BOS,-5.000,186.500
BKN,5.000,186.500
OKC,-8.500,208.000
WAS,8.500,208.000
SA,5.000,198.500
MIA,-5.000,198.500
DEN,2.500,199.000
NO,-2.500,199.000
LAC,5.500,201.500
MEM,-5.500,201.500
PHO,9.000,217.000
HOU,-9.000,217.000
PHI,-3.500,199.000
UTA,3.500,199.000
GS,1.500,218.000
SAC,-1.500,218.000
ORL,6.000,186.500
LAL,-6.000,186.500
