team,odds,overUnder
CLE,-3.500,216.000
IND,3.500,216.000
SA,-12.000,207.500
PHI,12.000,207.500
DEN,4.000,224.000
ATL,-4.000,224.000
LAL,6.500,218.000
DET,-6.500,218.000
WAS,-10.000,222.000
BKN,10.000,222.000
MIA,4.000,208.000
MIL,-4.000,208.000
PHO,7.500,211.500
MEM,-7.500,211.500
UTA,-3.500,199.500
NO,3.500,199.500
TOR,-3.000,211.500
MIN,3.000,211.500
LAC,-1.000,220.000
NY,1.000,220.000
CHI,18.500,223.000
GS,-18.500,223.000
BOS,-8.500,212.000
SAC,8.500,212.000
