team,odds,overUnder
PHI,9.000,219.000
TOR,-9.000,219.000
ORL,11.500,216.000
CLE,-11.500,216.000
DAL,11.500,216.000
HOU,-11.500,216.000
DET,-1.000,204.500
NY,1.000,204.500
IND,9.500,214.000
MIA,-9.500,214.000
SA,-10.500,200.500
CHI,10.500,200.500
GS,-8.500,213.000
MEM,8.500,213.000
POR,3.000,208.500
MIL,-3.000,208.500
SAC,12.000,212.500
DEN,-12.000,212.500
OKC,-4.000,200.000
UTA,4.000,200.000
PHO,13.500,220.000
LAC,-13.500,220.000
