team,odds,overUnder
BOS,-1.500,211.500
IND,1.500,211.500
LAL,1.000,1.000
NO,-1.000,1.000
NY,7.500,208.500
TOR,-7.500,208.500
PHI,14.500,207.000
ATL,-14.500,207.000
SA,-1.500,208.000
HOU,1.500,208.000
LAC,-5.500,207.500
MIN,5.500,207.500
WAS,10.000,199.500
CHI,-10.000,199.500
UTA,-1.500,186.500
MIA,1.500,186.500
MEM,3.000,202.000
MIL,-3.000,202.000
BKN,5.000,219.000
PHO,-5.000,219.000
DET,5.500,202.500
DEN,-5.500,202.500
