team,odds,overUnder
PHI,7.000,187.500
WAS,-7.000,187.500
IND,-4.000,193.000
DET,4.000,193.000
MIL,1.000,190.000
CHI,-1.000,190.000
HOU,-1.500,193.000
MEM,1.500,193.000
DEN,-3.500,194.500
DAL,3.500,194.500
UTA,-3.500,183.500
LAL,3.500,183.500
