team,odds,overUnder
BOS,-4.500,202.500
PHI,4.500,202.500
NY,7.000,212.000
WAS,-7.000,212.000
ATL,6.000,200.500
DET,-6.000,200.500
IND,4.500,206.500
CLE,-4.500,206.500
NO,6.000,212.500
OKC,-6.000,212.500
MIL,-1.500,205.000
CHI,1.500,205.000
SAC,6.000,202.500
SA,-6.000,202.500
PHO,5.000,204.500
UTA,-5.000,204.500
