team,odds,overUnder
MIL,10.500,201.500
CLE,-10.500,201.500
BOS,7.000,211.000
ATL,-7.000,211.000
LAL,2.000,206.500
DET,-2.000,206.500
BKN,-1.000,193.000
NY,1.000,193.000
OKC,-3.500,197.000
NO,3.500,197.000
DAL,1.000,203.500
CHI,-1.000,203.500
POR,-3.000,211.500
DEN,3.000,211.500
IND,5.000,196.500
PHO,-5.000,196.500
TOR,-2.500,204.000
SAC,2.500,204.000
ORL,14.500,201.000
GS,-14.500,201.000
