team,odds,overUnder
MIL,-3.000,210.000
PHI,3.000,210.000
DAL,-3.000,206.000
NY,3.000,206.000
GS,-3.500,208.500
DET,3.500,208.500
LAC,-4.500,208.000
NO,4.500,208.000
BOS,4.500,191.500
UTA,-4.500,191.500
