team,odds,overUnder
CHI,-1.000,188.500
CHA,1.000,188.500
SAC,-4.500,206.000
PHI,4.500,206.000
ORL,5.000,194.500
BOS,-5.000,194.500
MIA,5.000,204.000
TOR,-5.000,204.000
MIN,10.000,212.000
OKC,-10.000,212.000
LAC,2.500,204.500
DAL,-2.500,204.500
GS,3.000,207.000
DEN,-3.000,207.000
ATL,-6.500,203.000
PHO,6.500,203.000
DET,8.000,195.500
POR,-8.000,195.500
