team,odds,overUnder
DAL,7.500,194.500
MEM,-7.500,194.500
BOS,4.500,206.500
MIL,-4.500,206.500
ATL,2.000,200.000
CHI,-2.000,200.000
LAC,2.000,216.500
POR,-2.000,216.500
NO,1.000,204.500
SAC,-1.000,204.500
