team,odds,overUnder
CHI,1.000,200.000
ORL,-1.000,200.000
CHA,4.000,204.000
MIA,-4.000,204.000
BKN,10.000,220.000
ATL,-10.000,220.000
NY,6.500,208.500
MIL,-6.500,208.500
LAC,-3.500,211.500
MIN,3.500,211.500
TOR,3.500,204.000
NO,-3.500,204.000
DET,4.000,208.500
IND,-4.000,208.500
UTA,8.500,216.000
HOU,-8.500,216.000
SAC,11.500,195.000
SA,-11.500,195.000
WAS,-1.500,223.500
DEN,1.500,223.500
BOS,8.000,224.000
GS,-8.000,224.000
