team,odds,overUnder
NO,2.500,200.500
BKN,-2.500,200.500
DAL,-3.000,205.500
MIN,3.000,205.500
CHA,7.000,202.500
CLE,-7.000,202.500
OKC,-3.000,221.500
HOU,3.000,221.500
WAS,6.500,206.000
LAC,-6.500,206.000
UTA,-9.000,193.000
PHO,9.000,193.000
MEM,4.500,206.500
ORL,-4.500,206.500
CHI,1.500,202.500
MIL,-1.500,202.500
IND,-7.000,195.500
NY,7.000,195.500
POR,11.500,227.000
GS,-11.500,227.000
BOS,-9.000,210.000
LAL,9.000,210.000
