team,odds,overUnder
CHI,-3.500,215.000
BKN,3.500,215.000
BOS,1.000,200.000
CHA,-1.000,200.000
IND,-5.000,212.000
ORL,5.000,212.000
MIA,3.500,216.500
WAS,-3.500,216.500
MIL,-7.500,209.000
PHI,7.500,209.000
LAC,1.500,208.000
SA,-1.500,208.000
UTA,2.500,201.500
POR,-2.500,201.500
NO,17.000,216.500
GS,-17.000,216.500
