team,odds,overUnder
ORL,15.000,189.000
IND,-15.000,189.000
POR,-1.000,208.000
WAS,1.000,208.000
DET,9.500,206.000
MIA,-9.500,206.000
PHI,9.000,209.000
BKN,-9.000,209.000
NY,-8.000,195.000
MIL,8.000,195.000
MEM,8.000,186.000
OKC,-8.000,186.000
SA,-3.500,193.000
NO,3.500,193.000
CLE,8.000,205.500
DAL,-8.000,205.500
TOR,-5.000,192.000
UTA,5.000,192.000
LAC,-1.000,215.500
DEN,1.000,215.500
CHI,1.500,193.500
SAC,-1.500,193.500
