team,odds,overUnder
NY,12.500,188.500
CHI,-12.500,188.500
NO,4.500,200.500
HOU,-4.500,200.500
MIL,7.500,204.500
SAC,-7.500,204.500
OKC,2.500,212.000
GS,-2.500,212.000
