team,odds,overUnder
MIA,-9.500,209.000
PHI,9.500,209.000
IND,3.000,202.000
CHA,-3.000,202.000
PHO,12.500,217.000
ORL,-12.500,217.000
POR,5.500,207.500
TOR,-5.500,207.500
NY,10.000,210.000
BOS,-10.000,210.000
WAS,8.000,210.500
CLE,-8.000,210.500
UTA,-1.500,192.000
MEM,1.500,192.000
MIN,5.000,214.500
MIL,-5.000,214.500
BKN,5.500,208.500
DEN,-5.500,208.500
ATL,-11.000,203.500
LAL,11.000,203.500
