team,odds,overUnder
BOS,3.000,195.500
CHA,-3.000,195.500
LAL,5.000,192.000
PHI,-5.000,192.000
HOU,2.000,209.000
TOR,-2.000,209.000
MIL,9.000,194.500
ATL,-9.000,194.500
UTA,-8.000,187.000
MIN,8.000,187.000
SAC,10.500,199.000
MEM,-10.500,199.000
PHO,8.500,199.500
POR,-8.500,199.500
