team,odds,overUnder
CLE,-2.500,207.500
LAC,2.500,207.500
IND,5.500,198.000
ATL,-5.500,198.000
UTA,-1.000,207.500
SAC,1.000,207.500
MIL,-1.500,208.500
BKN,1.500,208.500
NY,-1.500,209.500
LAL,1.500,209.500
