team,odds,overUnder
ATL,-8.000,188.000
CHA,8.000,188.000
BOS,1.500,186.000
IND,-1.500,186.000
ORL,6.000,179.500
PHI,-6.000,179.500
MIN,-3.000,192.000
NO,3.000,192.000
DAL,4.000,183.000
MEM,-4.000,183.000
POR,5.000,206.000
MIL,-5.000,206.000
LAL,2.000,198.500
PHO,-2.000,198.500
SAC,8.000,203.000
LAC,-8.000,203.000
DEN,-3.000,209.500
GS,3.000,209.500
