team,odds,overUnder
CHA,7.500,180.500
ATL,-7.500,180.500
DET,8.500,177.500
MIL,-8.500,177.500
NY,4.500,192.500
MEM,-4.500,192.500
CLE,7.000,196.500
PHO,-7.000,196.500
ORL,-3.500,187.500
GS,3.500,187.500
