team,odds,overUnder
WAS,6.000,191.500
TOR,-6.000,191.500
CLE,5.500,189.000
PHI,-5.500,189.000
MEM,4.000,201.000
HOU,-4.000,201.000
PHO,4.500,200.000
DAL,-4.500,200.000
GS,6.000,201.500
SAC,-6.000,201.500
DEN,4.000,199.000
POR,-4.000,199.000
UTA,6.000,196.000
LAC,-6.000,196.000
