team,odds,overUnder
SAC,11.000,208.000
WAS,-11.000,208.000
CLE,-5.000,221.500
NY,5.000,221.500
MEM,4.000,200.000
MIL,-4.000,200.000
ATL,9.500,217.000
NO,-9.500,217.000
MIN,-3.000,210.000
UTA,3.000,210.000
LAL,1.000,230.500
PHO,-1.000,230.500
DEN,1.500,212.500
POR,-1.500,212.500
PHI,2.000,223.000
LAC,-2.000,223.000
ORL,12.500,223.500
GS,-12.500,223.500
