team,odds,overUnder
ORL,5.000,194.000
CHA,-5.000,194.000
LAC,-5.000,195.000
BOS,5.000,195.000
SA,-11.000,192.000
MIL,11.000,192.000
DET,2.500,204.000
NO,-2.500,204.000
PHI,13.000,211.000
MIN,-13.000,211.000
CHI,4.500,181.000
NY,-4.500,181.000
OKC,-6.000,190.500
MEM,6.000,190.500
UTA,7.000,201.000
SAC,-7.000,201.000
DAL,6.000,210.000
GS,-6.000,210.000
