team,odds,overUnder
ATL,-2.000,207.000
ORL,2.000,207.000
OKC,2.000,208.500
CHA,-2.000,208.500
MIL,-3.500,213.000
NY,3.500,213.000
CHI,4.000,204.000
CLE,-4.000,204.000
MEM,-1.500,197.000
LAC,1.500,197.000
POR,16.000,222.500
GS,-16.000,222.500
MIA,7.500,204.000
SAC,-7.500,204.000
