team,odds,overUnder
TOR,-4.500,194.000
CLE,4.500,194.000
POR,-6.000,204.000
ORL,6.000,204.000
OKC,-3.000,209.000
DAL,3.000,209.000
NY,-7.500,216.500
LAL,7.500,216.500
