team,odds,overUnder
DEN,-4.000,201.000
CLE,4.000,201.000
LAC,-2.500,203.500
ATL,2.500,203.500
PHO,10.000,212.000
HOU,-10.000,212.000
DAL,2.500,207.500
NO,-2.500,207.500
DET,-4.500,192.500
MIL,4.500,192.500
IND,-8.500,186.000
UTA,8.500,186.000
OKC,2.500,206.000
POR,-2.500,206.000
SA,-4.500,206.000
MIN,4.500,206.000
