team,odds,overUnder
BKN,6.500,217.000
ATL,-6.500,217.000
PHO,13.000,212.000
CHA,-13.000,212.000
SAC,13.000,211.000
LAC,-13.000,211.000
OKC,6.000,230.500
HOU,-6.000,230.500
CHI,6.500,201.500
MIL,-6.500,201.500
MIA,6.000,210.500
BOS,-6.000,210.500
PHI,9.000,213.500
IND,-9.000,213.500
MEM,11.500,209.000
GS,-11.500,209.000
NO,7.500,226.000
DEN,-7.500,226.000
POR,-7.000,220.000
LAL,7.000,220.000
