team,odds,overUnder
LAL,8.500,221.000
PHI,-8.500,221.000
WAS,-6.500,213.000
PHX,6.500,213.000
OKC,-7.000,215.500
BKN,7.000,215.500
HOU,-6.000,211.500
UTH,6.000,211.500
