team,odds,overUnder
TOR,1.000,194.500
CHA,-1.000,194.500
CHI,6.000,187.000
IND,-6.000,187.000
SAC,-3.000,201.000
ORL,3.000,201.000
UTA,-7.500,186.500
PHI,7.500,186.500
PHO,2.500,211.500
BKN,-2.500,211.500
CLE,-1.500,206.500
ATL,1.500,206.500
LAL,11.500,196.500
MEM,-11.500,196.500
DET,7.500,208.000
HOU,-7.500,208.000
MIA,6.000,193.500
WAS,-6.000,193.500
BOS,7.000,199.000
NO,-7.000,199.000
DEN,11.000,205.500
SA,-11.000,205.500
DAL,11.500,209.500
GS,-11.500,209.500
