team,odds,overUnder
ORL,8.500,189.000
BKN,-8.500,189.000
ATL,6.500,195.500
LAC,-6.500,195.500
MIA,-2.000,194.500
MEM,2.000,194.500
CLE,10.000,202.500
OKC,-10.000,202.500
SAC,10.500,192.500
LAL,-10.500,192.500
