team,odds,overUnder
PHO,-9.000,208.500
PHI,9.000,208.500
ORL,4.000,191.000
CHA,-4.000,191.000
DET,6.000,197.500
ATL,-6.000,197.500
MIL,9.000,199.500
TOR,-9.000,199.500
CLE,-1.500,204.500
WAS,1.500,204.500
BOS,6.500,199.500
MEM,-6.500,199.500
SA,-11.000,202.500
MIN,11.000,202.500
BKN,1.500,187.000
OKC,-1.500,187.000
LAL,11.000,215.500
DAL,-11.000,215.500
NO,-2.500,214.000
DEN,2.500,214.000
UTA,12.500,207.500
GS,-12.500,207.500
CHI,8.500,195.500
POR,-8.500,195.500
