team,odds,overUnder
ATL,8.000,209.000
DET,-8.000,209.000
CHA,3.000,204.500
BOS,-3.000,204.500
IND,-3.500,202.000
CHI,3.500,202.000
MIL,4.500,204.500
SA,-4.500,204.500
ORL,-4.000,227.000
PHO,4.000,227.000
MIA,2.500,194.000
UTA,-2.500,194.000
LAC,5.500,210.000
OKC,-5.500,210.000
BKN,8.500,218.500
POR,-8.500,218.500
