team,odds,overUnder
MIN,5.000,211.500
WAS,-5.000,211.500
HOU,-5.000,224.000
ORL,5.000,224.000
CLE,-13.000,221.000
BKN,13.000,221.000
PHI,11.000,212.500
BOS,-11.000,212.500
NY,5.000,213.500
MIL,-5.000,213.500
MIA,2.500,213.500
LAL,-2.500,213.500
MEM,14.000,216.000
GS,-14.000,216.000
LAC,-2.500,212.500
SAC,2.500,212.500
