team,odds,overUnder
PHO,7.500,189.500
WAS,-7.500,189.500
IND,-5.500,182.500
PHI,5.500,182.500
CHA,15.000,188.000
BOS,-15.000,188.000
CLE,15.000,201.000
SA,-15.000,201.000
DET,10.000,199.500
POR,-10.000,199.500
MEM,2.500,184.000
UTA,-2.500,184.000
