team,odds,overUnder
MIN,14.000,204.000
MEM,-14.000,204.000
TOR,14.500,196.500
CHI,-14.500,196.500
PHI,-1.500,186.000
MIL,1.500,186.000
DAL,-5.500,212.000
GS,5.500,212.000
OKC,-5.000,205.000
LAC,5.000,205.000
