team,odds,overUnder
LAC,2.500,218.000
CHA,-2.500,218.000
MIL,6.000,211.000
IND,-6.000,211.000
MIA,-2.500,208.500
PHI,2.500,208.500
DEN,11.500,232.500
CLE,-11.500,232.500
GS,-8.000,226.500
OKC,8.000,226.500
PHO,16.000,233.500
HOU,-16.000,233.500
ORL,6.500,204.000
DAL,-6.500,204.000
BOS,6.500,205.000
UTA,-6.500,205.000
