team,odds,overUnder
MIN,13.500,206.500
OKC,-13.500,206.500
ORL,12.000,204.000
MEM,-12.000,204.000
PHI,15.000,189.500
NO,-15.000,189.500
BOS,7.500,193.500
UTA,-7.500,193.500
DEN,14.000,215.500
LAC,-14.000,215.500
SAC,-5.000,198.000
NY,5.000,198.000
POR,-8.000,193.500
BKN,8.000,193.500
