team,odds,overUnder
IND,-1.000,204.000
MIA,1.000,204.000
TOR,-8.000,205.000
PHI,8.000,205.000
LAC,-8.500,210.500
ORL,8.500,210.500
CHA,-2.000,211.000
WAS,2.000,211.000
LAL,-1.000,228.500
BKN,1.000,228.500
CLE,7.000,189.500
MEM,-7.000,189.500
SAC,13.500,213.000
HOU,-13.500,213.000
DET,-5.000,190.000
DAL,5.000,190.000
OKC,7.500,199.000
UTA,-7.500,199.000
BOS,6.500,196.500
SA,-6.500,196.500
