team,odds,overUnder
CHI,-5.500,191.000
ORL,5.500,191.000
MIA,1.500,193.000
CLE,-1.500,193.000
NY,1.500,192.000
CHA,-1.500,192.000
WAS,4.500,190.000
BKN,-4.500,190.000
PHI,4.000,193.000
DET,-4.000,193.000
MEM,-3.500,186.500
DAL,3.500,186.500
UTA,-4.500,196.000
MIN,4.500,196.000
SAC,15.000,215.000
OKC,-15.000,215.000
DEN,-5.500,214.500
MIL,5.500,214.500
HOU,-8.000,209.500
PHO,8.000,209.500
SA,7.000,199.000
GS,-7.000,199.000
