team,odds,overUnder
PHO,4.000,216.000
IND,-4.000,216.000
ATL,2.000,208.000
CHA,-2.000,208.000
DET,9.000,203.000
CLE,-9.000,203.000
BKN,9.500,216.500
OKC,-9.500,216.500
GS,-8.500,225.500
BOS,8.500,225.500
POR,1.000,1.000
NO,-1.000,1.000
MEM,-3.500,185.500
DAL,3.500,185.500
TOR,-3.500,213.000
DEN,3.500,213.000
LAC,-8.500,202.500
SAC,8.500,202.500
SA,-7.500,209.500
LAL,7.500,209.500
