team,odds,overUnder
DEN,2.000,202.000
ATL,-2.000,202.000
TOR,4.500,207.000
DET,-4.500,207.000
IND,10.500,195.000
BOS,-10.500,195.000
ORL,-6.500,182.500
MIL,6.500,182.500
PHO,5.000,196.000
NO,-5.000,196.000
OKC,6.000,202.500
MIA,-6.000,202.500
CHA,7.000,202.500
HOU,-7.000,202.500
MIN,6.000,209.500
UTA,-6.000,209.500
CLE,9.500,215.000
SAC,-9.500,215.000
DAL,-3.500,213.000
GS,3.500,213.000
PHI,1.000,197.000
LAC,-1.000,197.000
