team,odds,overUnder
WAS,-5.000,200.500
ORL,5.000,200.500
IND,-16.500,205.000
PHI,16.500,205.000
MIN,-2.500,206.500
CHA,2.500,206.500
MEM,1.000,1.000
TOR,-1.000,1.000
PHO,-4.500,208.000
BOS,4.500,208.000
DEN,11.000,215.000
MIA,-11.000,215.000
POR,-2.000,200.500
NO,2.000,200.500
LAL,17.500,225.000
SA,-17.500,225.000
LAC,-9.000,205.000
UTA,9.000,205.000
CLE,9.500,200.500
GS,-9.500,200.500
