team,odds,overUnder
HOU,-7.000,193.500
BKN,7.000,193.500
NO,-5.500,203.000
BOS,5.500,203.000
DET,5.500,208.500
TOR,-5.500,208.500
ORL,11.500,190.000
CHI,-11.500,190.000
