team,odds,overUnder
CLE,-1.000,219.000
WAS,1.000,219.000
LAL,5.000,222.500
NY,-5.000,222.500
OKC,5.000,212.000
IND,-5.000,212.000
LAC,7.000,217.500
TOR,-7.000,217.500
UTA,1.000,197.500
ATL,-1.000,197.500
PHI,9.000,211.500
DET,-9.000,211.500
MIA,1.000,205.500
MIN,-1.000,205.500
PHO,5.500,222.000
NO,-5.500,222.000
DAL,2.500,214.000
DEN,-2.500,214.000
SA,1.000,200.500
MEM,-1.000,200.500
CHI,4.000,206.000
SAC,-4.000,206.000
