team,odds,overUnder
BOS,-1.500,211.000
WAS,1.500,211.000
MIL,5.500,198.000
CHA,-5.500,198.000
BKN,10.500,206.500
ATL,-10.500,206.500
POR,-6.000,207.000
PHI,6.000,207.000
GS,-7.000,216.000
DET,7.000,216.000
NY,5.500,187.500
MEM,-5.500,187.500
LAL,8.500,191.500
UTA,-8.500,191.500
SAC,4.000,218.500
LAC,-4.000,218.500
