team,odds,overUnder
NY,-2.000,181.500
BOS,2.000,181.500
MIA,-9.000,195.500
MIL,9.000,195.500
SA,-11.500,190.000
LAL,11.500,190.000
DEN,-2.000,213.000
GS,2.000,213.000
