team,odds,overUnder
MIA,6.000,204.500
CHA,-6.000,204.500
BOS,6.000,217.000
CLE,-6.000,217.000
OKC,1.000,197.500
MEM,-1.000,197.500
PHI,14.500,196.500
UTA,-14.500,196.500
TOR,-8.500,223.000
PHO,8.500,223.000
DAL,4.000,205.000
LAL,-4.000,205.000
