team,odds,overUnder
UTA,3.500,186.000
IND,-3.500,186.000
DET,2.500,187.000
TOR,-2.500,187.000
WAS,7.500,184.500
ORL,-7.500,184.500
BKN,6.000,192.500
NY,-6.000,192.500
CLE,9.000,191.500
BOS,-9.000,191.500
OKC,-6.000,200.000
ATL,6.000,200.000
PHI,8.000,199.500
HOU,-8.000,199.500
CHA,9.000,198.500
PHO,-9.000,198.500
MIL,9.000,187.500
MEM,-9.000,187.500
GS,-3.500,200.500
SAC,3.500,200.500
NO,14.000,189.500
LAC,-14.000,189.500
