team,odds,overUnder
SA,-7.000,196.000
WAS,7.000,196.000
POR,-1.000,193.000
DET,1.000,193.000
MIL,4.000,192.000
CHI,-4.000,192.000
CLE,12.000,193.000
MEM,-12.000,193.000
CHA,11.500,201.000
OKC,-11.500,201.000
DEN,3.000,197.500
UTA,-3.000,197.500
NO,13.500,189.000
LAC,-13.500,189.000
NY,-1.000,193.000
BKN,1.000,193.000
