team,odds,overUnder
MEM,5.000,200.000
LAC,-5.000,200.000
SAC,9.000,195.500
DET,-9.000,195.500
NO,-5.500,199.500
CHI,5.500,199.500
DAL,12.500,214.000
MIN,-12.500,214.000
GS,-9.000,232.500
DEN,9.000,232.500
