team,odds,overUnder
IND,8.000,202.500
CLE,-8.000,202.500
PHI,12.500,214.500
WAS,-12.500,214.500
UTA,5.000,205.000
BOS,-5.000,205.000
HOU,-3.500,215.000
MIL,3.500,215.000
MEM,-1.500,204.000
DEN,1.500,204.000
OKC,-8.500,227.500
SAC,8.500,227.500
BKN,12.500,212.500
LAC,-12.500,212.500
