team,odds,overUnder
POR,-3.500,193.500
WAS,3.500,193.500
SA,-7.500,197.000
ORL,7.500,197.000
BKN,3.500,190.000
BOS,-3.500,190.000
CHA,9.500,193.500
ATL,-9.500,193.500
PHO,3.000,198.000
DET,-3.000,198.000
DAL,6.000,190.000
CHI,-6.000,190.000
NY,-2.500,202.000
MIL,2.500,202.000
TOR,10.500,189.000
MEM,-10.500,189.000
UTA,-3.000,190.000
NO,3.000,190.000
HOU,10.500,210.000
OKC,-10.500,210.000
MIN,9.000,194.500
LAC,-9.000,194.500
